2011-01-02T00:00:00Z		THE WEEK AHEAD | JAN. 2-JAN. 8	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9D0DE7D91530F931A35752C0A9679D8B63			Dance      Jack Anderson  	
2011-01-02T00:00:00Z		ON THE MARKET	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9801E5DC1339F931A35752C0A9679D8B63			CATON PARK VICTORIAN     $950,000  	
2011-01-02T00:00:00Z	MILLIKEN, ROGER	Paid Notice: Deaths  MILLIKEN, ROGER	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9D03EFD6123AF931A35752C0A9679D8B63			MILLIKEN--Roger, One of the last in the tradition of those great industrialists who built America's manufacturing success, passed away on December 30, 2010 at the age of ninety-five. Mr. Milliken lived by ideas and principles from which he never w...	
2011-01-02T00:00:00Z		ON THE MARKET	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9B06E2DF1739F931A35752C0A9679D8B63			MONTCLAIR TUDOR     $1,170,000  	
2011-01-02T00:00:00Z	SCHOTZ, EDWARD M	Paid Notice: Deaths  SCHOTZ, EDWARD M	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9E03EED6123AF931A35752C0A9679D8B63			SCHOTZ--Edward M. In loving memory of our dear friend who has been close to our hearts all these many years. We miss you already and send love and sympathy to your wife Marilyn and children Jeffrey and Alison and their wonderful families. Gail and...	
2011-01-02T00:00:00Z	KEATING, GERALD MAURICE	Paid Notice: Deaths  KEATING, GERALD MAURICE	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9F0CE0D6123AF931A35752C0A9679D8B63			KEATING--Gerald Maurice, 74, of Yorktown, VA, died Saturday, November 27, 2010. He is survived by his companion of many years, Nancy McBride Hogg. Gerald is also survived by his cousin Page Davis Ikard of Connecticut and by former wife Jean C. Kea...	
2011-01-02T00:00:00Z		CORRECTIONS	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9D0DE2DF1130F931A35752C0A9679D8B63			A listing on Dec. 19 of Daniel J. Wakin's choices for the highs and lows in classical music in 2010 misidentified the Russian orchestra that played more than 50 concerts during a nine-week American bus tour. It was the Moscow State Radio Symphony ...	
2011-01-02T00:00:00Z		CALENDAR	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9C03E5DD1039F931A35752C0A9679D8B63			A guide to cultural and recreational goings-on in and around the Hudson Valley. Items for the guide should be sent at least three weeks in advance to westweek@nytimes.com, or by mail to Westchester Calendar, Metropolitan, 620 Eighth Avenue, New Yo...	
2011-01-02T00:00:00Z		THE WEEK AHEAD | JAN. 2-JAN. 8	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9B06E2DE1130F931A35752C0A9679D8B63			Film     Neil Genzlinger  	
2011-01-02T00:00:00Z		A Sale, A V.I.P., A Castle And a Suit	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9E04E1D91338F931A35752C0A9679D8B63			The sale in a down market was eye-popping: $44 million, in July, for a town house that had sold for $40 million in 2006.     It was the city's biggest residential sale of 2010, and the fourth-highest price on record for a town house, according to ...	
2011-01-02T00:00:00Z		CHILDREN'S BEST SELLERS: SERIES: Sunday, January 2nd 2011	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9401E7DA173EF931A35752C0A9679D8B63			Rankings reflect sales, for the week ended Saturday, December 18th 2010, at many thousands of venues where a wide range of general interest books are sold nationwide. These include hundreds of independent book retailers (statistically weighted to ...	
2011-01-02T00:00:00Z		CORRECTIONS	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9C07E1DF1130F931A35752C0A9679D8B63			A correction in this space last Sunday for a picture caption on Dec. 19, with a listing of Mike Hale's choices for the best television shows of 2010 referred incorrectly to Julianna Margulies, whose given name had been misspelled as Juliana. Ms. M...	
2011-01-02T00:00:00Z	SCHOTZ, EDWARD	Paid Notice: Deaths  SCHOTZ, EDWARD	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9F02EED6123AF931A35752C0A9679D8B63			SCHOTZ--Edward. A fond farewell to a great guy and a good friend. Miles and Sandy Lazerwitz	
2011-01-02T00:00:00Z		BEST SELLERS: FICTION: Sunday, January 2nd 2011	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9C03E7DA173EF931A35752C0A9679D8B63			Rankings reflect sales, for the week ending Saturday, December 18th 2010, at many thousands of venues where a wide range of general interest books are sold nationwide. These include hundreds of independent book retailers (statistically weighted to...	
2011-01-02T00:00:00Z	LOWIN, GEORGE	Paid Notice: Deaths  LOWIN, GEORGE	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9C00EFD6123AF931A35752C0A9679D8B63			LOWIN--George. Passed away peacefully in New York City on December 29, 2010. He is survived by his loving wife and soulmate Erica (nee Schafran), his beloved sister Joan Davis, his trusted brother-in-law Jim Davis, his cherished nieces Rachel Davi...	
2011-01-02T00:00:00Z	ELGIN PARK: AN IDEAL AMERICAN TOWN (BOOK); SMITH, MICHAEL PAUL; DANBURY MINT; AUTOMOBILES; BOOKS AND LITERATURE; MODELS AND REPLICAS	Catching Up With Elgin Park	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9D00EEDA1039F931A35752C0A9679D8B63			The map of the quaint Ohio River town of Elgin Park indicates that, approaching  from the northeast, one could drive in via Koscs Way. The street bearing my surname parallels Boundary Boulevard, which separates Elgin Park from, well, the real worl...	
2011-01-02T00:00:00Z		CORRECTIONS	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9A01E1DF1130F931A35752C0A9679D8B63			A listing on Dec. 19 of Ben Ratliff's choices for the Top 10 albums of 2010 misidentified the instrument that Tarus Mateen plays on Jason Moran's album ''Ten'' (Blue Note), which was ranked No. 10. Mr. Mateen plays bass, not drums.         	
2011-01-02T00:00:00Z		CALENDAR	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9A0DE5DD1039F931A35752C0A9679D8B63			A guide to cultural and recreational goings-on in and around Nassau and Suffolk Counties this week. Items for the guide should be sent at least three weeks in advance to lical@nytimes.com, or by mail to Long Island Weekly, 620 Eighth Avenue, New Y...	
2011-01-02T00:00:00Z	DICKLERSONDRA	Paid Notice: Deaths  DICKLERSONDRA	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9400E1D6123AF931A35752C0A9679D8B63			DICKLERSondra, 82, Barnard College graduate and former Nassau County probation supervisor, on December 26th in Boynton Beach, FL. Beloved husband of Charles, mother of Cindy Hughes, Laurie Corzett, and the late Ron Ebner, and grandmother of six.	
2011-01-02T00:00:00Z		CORRECTION	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9904E1DB1339F931A35752C0A9679D8B63			The Vows column last Sunday, about the marriage of Mina Guiahi and Jesse Levinson, misstated the bride's job.  She is a portfolio manager at Millennium Management, not a hedge-fund analyst.         	
2011-01-02T00:00:00Z	VANDERMADE, MARGARET	Paid Notice: Deaths  VANDERMADE, MARGARET (NEE BRUSH)	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9B0DE7DF133AF931A35752C0A9679D8B63			VANDERMADE--Margaret (nee Brush), of Waverly Heights, Gladwyne, PA passed away on December 25, 2010. She was the beloved wife of the late James Sowerbutt Vandermade. She is survived by her son James S. Vandermade, Jr. and his wife Julia, her daugh...	
2011-01-02T00:00:00Z		THE WEEK AHEAD | JAN. 2-JAN. 8	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9C01E4D61530F931A35752C0A9679D8B63			Theater     Patrick Healy  	
2011-01-02T00:00:00Z	PUMP, RONALD EDWARD	Paid Notice: Deaths  PUMP, RONALD EDWARD	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9B04EED6123AF931A35752C0A9679D8B63			PUMP--Ronald Edward, born September 16, 1942, died in Riyadh, Saudi Arabia on December 1, 2010, of a heart attack. Service: Murphy Funeral Home, Arlington, VA, January 6, 2011, 5-8pm; Burial: Arlington National Cemetery, January. 21, 10am sharp; M...	
2011-01-02T00:00:00Z		PAPERBACK BEST SELLERS: NONFICTION: Sunday, January 2nd 2011	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9B07E6DA173EF931A35752C0A9679D8B63			Rankings reflect sales, for the week ended Saturday, December 18th 2010, at many thousands of venues where a wide range of general interest books are sold nationwide. These include hundreds of independent book retailers (statistically weighted to ...	
2011-01-02T00:00:00Z		Corrections	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9C06E0D91438F931A35752C0A9679D8B63			An article last Sunday about regulations in Britain aimed at reducing the environmental effects of excess packaging misstated the number of tons of carbon dioxide emissions that were saved as a result of a voluntary government program to reduce fo...	
2011-01-02T00:00:00Z	UNITED BAMBOO; CALENDARS; FASHION AND APPAREL	Cat of the Month	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9E0DE1DB1339F931A35752C0A9679D8B63			''CATS actually have good body proportions for clothing, and they're adorably photogenic,'' said Thuy Pham, who with Miho Aoki designs United Bamboo. Don't expect a line for felines anytime soon -- even one just for the Japanese market. But the du...	
2011-01-02T00:00:00Z		CALENDAR	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9405E4DD1039F931A35752C0A9679D8B63			A guide to cultural and recreational goings-on in Connecticut this week. Items for the guide should be sent at least three weeks in advance to ctcal@nytimes.com, or by mail to the Connecticut Calendar, Metropolitan, 620 Eighth Avenue, New York, N....	
2011-01-02T00:00:00Z	BAIM, SHELDON	Paid Notice: Deaths  BAIM, SHELDON	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9D0CE2D6123AF931A35752C0A9679D8B63			BAIM--Sheldon. Our dear Uncle Shelly; so many fond memories growing up with you. Love to Aunt Gale, our cousins, and all the family whom Uncle Shelly adored. Wendy, Scott, Cheryl, Danny, Donna, David, and Children	
2011-01-02T00:00:00Z	AYRE, HARRY A.	Paid Notice: Deaths  AYRE, HARRY A.	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9C0DE2D6123AF931A35752C0A9679D8B63			AYRE--Harry A.,died peacefully on December 29, 2010 at age 92. He was the loyal husband of Helen (nee Rice) who predeceased him. He was a World War II veteran and a successful corporate executive and mason for over 60 years. Harry was the proud fa...	
2011-01-02T00:00:00Z	SCHEER, ALAN	Paid Notice: Deaths  SCHEER, ALAN	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9C01EED6123AF931A35752C0A9679D8B63			SCHEER--Alan, Dr. Barney said it. Romeo Club heard it. As did many of the ears you gave life to. "It's great to be alive." You were a generous, loving husband and friend to so many. You are missed. Our love to the beautiful Lucille and your offspr...	
2011-01-02T00:00:00Z	SPIRO, DR	Paid Notice: Deaths  SPIRO, DR	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9F01E7DF133AF931A35752C0A9679D8B63			SPIRO--Dr. Joanna (nee Heller), December 24, 2010. Survived by brother Matthew, children David, Lev and Mimi, and grandchildren Ezra, Katya, Kaia, and Sari. A remarkable woman and gifted educator and psychologist, her warmth, wisdom and infectious...	
2011-01-02T00:00:00Z		THE WEEK AHEAD | JAN. 2-JAN. 8	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9A03E4D61530F931A35752C0A9679D8B63			Art     Holland Cotter  	
2011-01-02T00:00:00Z		What's On Sunday	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9804E0D61339F931A35752C0A9679D8B63			8 P.M. (Cinemax) GREENBERG (2010) In what A. O. Scott called Noah Baumbach's ''funniest and saddest movie'' so far, ''and also the riskiest,'' Ben Stiller, above, plays Roger Greenberg, a 40-year-old former musician who, after a mental breakdown, ...	
2011-01-02T00:00:00Z	PARKER, JACK	Paid Notice: Memorials  PARKER, JACK	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9D04E6DF133AF931A35752C0A9679D8B63			PARKER--Jack. Miss you everyday, you are still my hero. Nancy	
2011-01-02T00:00:00Z	POPISH, LAWRENCE CHARLES APRIL 25	Paid Notice: Memorials  POPISH, LAWRENCE CHARLES APRIL 25	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9E07E6DF133AF931A35752C0A9679D8B63			POPISH--Lawrence Charles April 25, 1964 - January 2, 2010 You are forever in our thoughts. Our love is eternal. Mom, Dad and Nancy	
2011-01-02T00:00:00Z	RAWN, STANLEY R.	Paid Notice: Deaths  RAWN, STANLEY R.	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9407EED6123AF931A35752C0A9679D8B63			RAWN--Stanley R.,Jr. died at home on December 25, 2010. He was an entrepreneur and a Trustee of the California Institute of Technology. He was much beloved by family and many friends. He was a truly kind and generous person with a wonderful sense ...	
2011-01-02T00:00:00Z	BORGES, JORGE LUIS; WRITING AND WRITERS; SERIES	Mr. Borges's Garden	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9D01E7DB1039F931A35752C0A9679D8B63			A certain house in the Buenos Aires neighborhood of Recoleta has a window that is doubly privileged. It overlooks a courtyard garden of the kind known here as a pulmón de manzana -- literally, the lung of a block -- which affords it a view of the ...	
2011-01-02T00:00:00Z		THE WEEK AHEAD | JAN. 2-JAN. 8	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9E03E6D91530F931A35752C0A9679D8B63			Television     Mike Hale  	
2011-01-02T00:00:00Z		ON THE MARKET	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=940CEFDF1739F931A35752C0A9679D8B63			NOHO ONE-BEDROOM     $750,000  	
2011-01-02T00:00:00Z		More On Salvia	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9803E7D61339F931A35752C0A9679D8B63			To the Editor:     Re ''Salvia Takes a Starring Role'' (Dec. 26, 2010): The article on Salvia divinorum was right:  ''It's not an experience that everyone is eager to repeat, or try.''   	
2011-01-02T00:00:00Z	APPLETON, DAVID MCLEAN	Paid Notice: Deaths  APPLETON, DAVID MCLEAN	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9502E2D6123AF931A35752C0A9679D8B63			APPLETON--David McLean, died December 29, 2010, age 90. Survived by his wife, Catherine Bangs Appleton.	
2011-01-02T00:00:00Z	BLOCK, SYDNEY PATRICIA	Paid Notice: Deaths  BLOCK, SYDNEY PATRICIA	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9804E1D6123AF931A35752C0A9679D8B63			BLOCK--Sydney Patricia, of Bronxville on December 30, 2010. Wife of Anthony H. Block, Mother of Andrew and Michael.	
2011-01-02T00:00:00Z		CORRECTION	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9F0CE6DE1739F931A35752C0A9679D8B63			Because of an editing error, the Posting column last Sunday, about the recent installation of a green roof at the Zeckendorf Towers condominium on Union Square, erroneously attributed a distinction to the roof. It is one of the largest green roofs...	
2011-01-02T00:00:00Z	ERTEL, ROBERT "BOB" PASSED AWAY FRIDAY	Paid Notice: Deaths  ERTEL, ROBERT "BOB" PASSED AWAY FRIDAY	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9C02E1D6123AF931A35752C0A9679D8B63			ERTEL--Robert "Bob" passed away Friday, December 31, 2010 in Florida surrounded by his family. He made his living in the window cleaning supply business, but he made his life with his wife of 48 years, Rita, his daughter Laura, his son and daughte...	
2011-01-02T00:00:00Z	HEWITT, JEFFREY	Paid Notice: Deaths  HEWITT, JEFFREY	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9500E0D6123AF931A35752C0A9679D8B63			HEWITT--Jeffrey, 59, died of a cardiac arrest on December 23 at his home in Marshfield, MA. His eclectic career included work as a writer, nurse, lawyer, activist, and artist. He is survived by his children, Reine and Tristram; his mother, Emmy Lo...	
2011-01-02T00:00:00Z	WILLIAMSON, MARSHALL	Paid Notice: Deaths  WILLIAMSON, MARSHALL	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9C05E6DF133AF931A35752C0A9679D8B63			WILLIAMSON--Marshall, renowned collaborative pianist, died on December 28. Survived by his wife Margaret, son John, his wife Sanne, grandsons Benjamin, Owen and Connor, and his sister Betty. A talented, kind, humble man will be deeply missed. His ...	
2011-01-02T00:00:00Z	ZALAZNICK, EDWARD	Paid Notice: Memorials  ZALAZNICK, EDWARD	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9801E6DF133AF931A35752C0A9679D8B63			ZALAZNICK--Edward, Isabelle Fouchard, and their boys David, Paul and Thomas. Always in our hearts.	
2011-01-02T00:00:00Z	SAPADIN, ELMER	Paid Notice: Deaths  SAPADIN, ELMER	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9506EED6123AF931A35752C0A9679D8B63			SAPADIN--Elmer. It is with sadness that the Sapadin family announces the passing of Elmer Sapadin on December 20, 2010 at the age of 84. Elmer, who was born in Brooklyn in 1926 is survived by his three children Randall, Michael, and Janet, as well...	
2011-01-02T00:00:00Z	GRIFFIN, BLAKE; LOS ANGELES CLIPPERS; BASKETBALL-PROFESSIONAL	OFF THE DRIBBLE	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9B05E5DE1438F931A35752C0A9679D8B63			Double Threat     The Clippers rookie Blake Griffin, above right, scored 30 points and pulled down 12 rebounds Wednesday night to record his 20th straight double-double.   	
2011-01-02T00:00:00Z		CORRECTION	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9A02E2D81339F931A35752C0A9679D8B63			A picture caption in the special Year in Pictures section last Sunday misspelled part of the name of an Arab town in northern Israel  where an Arab Israeli youth was shown being arrested after a march by ultranationalist Jews. The town is Umm al F...	
2011-01-02T00:00:00Z		ON THE MARKET	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9900EFDF1739F931A35752C0A9679D8B63			UPPER WEST SIDE PREWAR     $1,150,000  	
2011-01-02T00:00:00Z	KAMERMAN, MATHILDA	Paid Notice: Deaths  KAMERMAN, MATHILDA (MATTY)	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9E0DE0D6123AF931A35752C0A9679D8B63			KAMERMAN--Mathilda (Matty), 100, on December 5, 2010 mourned by generations of loving nieces and nephews.	
2011-01-02T00:00:00Z		Illinois Bans K2, but That Might Not Stop the Bad Trips	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9D06EEDA1F39F931A35752C0A9679D8B63			Last week, it was perfectly legal to walk into a Chicago smoke shop and buy any variety of K2 incense, a synthetic marijuana product. At 12:01 a.m. Jan. 1, it became a felony offense to buy, sell or possess the drug. But the authorities worry the ...	
2011-01-02T00:00:00Z	ERTEL, ROBERT	Paid Notice: Deaths  ERTEL, ROBERT	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9D0DE1D6123AF931A35752C0A9679D8B63			ERTEL--Robert. Our wonderful happy years together will always be in our thoughts. You were our special friend. Our love to Rita, Laura, Michel and Andrew. Naomi and Freddy	
2011-01-02T00:00:00Z	GONZALEZ, RAMOS, DR	Paid Notice: Deaths  GONZALEZ, RAMOS, DR	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9805E0D6123AF931A35752C0A9679D8B63			GONZALEZ-RAMOS--Dr. Gladys Maria on December 22, 2010; age 56. A native of Cuba, Gladys was the beloved wife of Ernesto Loperena, loving sister of Juan C. Gonzalez and aunt to Juan Carlos, Christina and Victoria Gonzalez, beloved niece to Mercedes...	
2011-01-02T00:00:00Z	SHUGRUE, MICHAEL F.	Paid Notice: Deaths  SHUGRUE, MICHAEL F.	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9E06E7DF133AF931A35752C0A9679D8B63			SHUGRUE--Michael F.,died December 1, 2010. Born July 28, 1934, Chicago. Educated University of Nebraska (BA 1956) and Duke University (MA 1957, Ph.D. 1960). First Director of English Programs for the Modern Language Association of America (1965-19...	
2011-01-02T00:00:00Z		CORRECTIONS	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9E03E1DF1130F931A35752C0A9679D8B63			An article last Sunday about the documentary ''Phil Ochs: There but for Fortune'' misstated the birth order of Phil Ochs  and his brother, Michael. Phil was the older of the two. And after the section had gone to press, the number of cities where ...	
2011-01-02T00:00:00Z		THE WEEK AHEAD | JAN. 2-JAN. 8	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9E05E6D61530F931A35752C0A9679D8B63			Pop/Jazz      Nate Chinen  	
2011-01-02T00:00:00Z		ONLINE	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9F01EFDE1438F931A35752C0A9679D8B63			The parents of the twiblings share their experiences in audio interviews.     nytimes.com/magazine  	
2011-01-02T00:00:00Z	STANDARD & POOR'S 500-STOCK INDEX; STOCKS AND BONDS	In Investing, It's When You Start And When You Finish	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9B04EED61438F931A35752C0A9679D8B63			THROUGH last Thursday, the Standard & Poor's 500-stock index was on track to post double-digit gains for the second year in a row. But the index is still below where it was in early 1999.      So what is the proper perspective?   	
2011-01-02T00:00:00Z	SHIMM, ROBERT A.	Paid Notice: Deaths  SHIMM, ROBERT A.	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9C04E7DF133AF931A35752C0A9679D8B63			SHIMM--Robert A.,M.D. Dr. Shimm retired from the faculty of Albert Einstein College of Medicine as a clinical Professor Emeritus of Medicine in 1992, after 36 years on our faculty. He came to Einstein in 1956, where he organized and ran the Medica...	
2011-01-02T00:00:00Z	VOJTA, GEORGE J	Paid Notice: Deaths  VOJTA, GEORGE J	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=940CE7DF133AF931A35752C0A9679D8B63			VOJTA--George J. Born November 13, 1935, died peacefully on December 22, 2010. He is survived by his wife, Susan Hubbard, sons Christopher and Timothy, grandchildren George II, Charles and Grace, and daughters-in-law Deneen and Amber. He received ...	
2011-01-02T00:00:00Z	NEW YORK CITY; YOGA HIGH; MUSIC; YOGA	Beyond Breath and Silence	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=980DE0D61738F931A35752C0A9679D8B63			As I lay in savasana at Yoga High on the Lower East Side, intoxicated by the sound of a bluesy harmonica, it struck me that yoga and music belong together, like a popping fire on a snowy day.     Not everyone agrees. Musical taste is overwhelmingl...	
2011-01-02T00:00:00Z	MULLEN, EILEEN A.	Paid Notice: Deaths  MULLEN, EILEEN A.	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9E02EFD6123AF931A35752C0A9679D8B63			MULLEN--Eileen A.,passed away peacefully on December 29, 2010 in Manhattan. Eileen was born in New York City, on January 12, 1923. She attended St. Joseph's College in Brooklyn, NY. Class of '44. Eileen retired from Arthur Young & Co. She was hono...	
2011-01-02T00:00:00Z		Debutante Debate	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9C0DE7D61339F931A35752C0A9679D8B63			To the Editor:      Re ''Titans in Party Dresses'' (Dec. 26, 2010): Hadley Nagel is clearly gifted and ambitious. But while your article was unerringly specific in regard to superficial interests (for example, her wardrobe, which includes a Madame...	
2011-01-02T00:00:00Z		CHATTER BOX	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9800E3D81F39F931A35752C0A9679D8B63			'We grew into the greatest nation in the world because we were bold; we had courage; we had a sense of adventure; we had a willingness to go forward and get things done. It seems like we lost that pioneer spirit that made this a special place.'   ...	
2011-01-02T00:00:00Z	EISENSTADTER, HERTA	Paid Notice: Deaths  EISENSTADTER, HERTA (HERTI)	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9503E1D6123AF931A35752C0A9679D8B63			EISENSTADTER--Herta (Herti), 88 years old, died peacefully in New York City on December 28. Born in Vienna, Austria on April 28, 1922, she came to the US in 1939 as a teenager. She became an expert seamstress, craftswoman, and eventually owned her...	
2011-01-02T00:00:00Z	HAJEK, FRANK J.	Paid Notice: Deaths  HAJEK, FRANK J.	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9B06E0D6123AF931A35752C0A9679D8B63			HAJEK--Frank J.,formerly of Manhattan, died December 29. A Memorial Tribute will be in a couple of weeks. For details, call 908-454-1361.	
2011-01-02T00:00:00Z		CHILDREN'S BEST SELLERS: PAPERBACK BOOKS: Sunday, January 2nd 2011	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9B06E7DA173EF931A35752C0A9679D8B63			Rankings reflect sales, for the week ended Saturday, December 18th 2010, at many thousands of venues where a wide range of general interest books are sold nationwide. These include hundreds of independent book retailers (statistically weighted to ...	
2011-01-02T00:00:00Z		Online	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9B0CE3D81130F931A35752C0A9679D8B63			why criticism matters Complete versions of the critics' essays on criticism.     Podcast Scheduled for this week: Sam Anderson, Adam Kirsch and Katie Roiphe on the art and importance of criticism; Julie Bosman with notes from the field; and Jennif...	
2011-01-02T00:00:00Z		The Clinchers: Week 17	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9E07E1DE1438F931A35752C0A9679D8B63			A look at how the final playoff spots and seedings will be determined Sunday.     A.F.C.  	
2011-01-02T00:00:00Z		ON THE WEB	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9F05EFD61530F931A35752C0A9679D8B63			FRUGAL TRAVELER     Seth Kugel details how he spent $100 over a weekend in New York and shares additional photographs.   	
2011-01-02T00:00:00Z	SCHOTTENFELD, AARON	Paid Notice: Deaths  SCHOTTENFELD, AARON	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9D00EED6123AF931A35752C0A9679D8B63			SCHOTTENFELD--Aaron, MD. Beloved husband of Mattie. Dear uncle and great-uncle. Service Monday at 12 noon at Weinstein Memorial Chapel, 1652 Central Park Ave., Yonkers, NY.	
2011-01-02T00:00:00Z		OUTBOX	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=980DE0D91F39F931A35752C0A9679D8B63			The five most e-mailed articles from nytimes.com/sports for Dec. 25 to Dec. 31.     1. TEACHING YOUNG PLAYERS A SAFER WAY TO TACKLE Bobby Hosea, a former defensive back, has a passion for teaching young football players how to protect their heads ...	
2011-01-02T00:00:00Z	NEUBERGER, ROY R	Paid Notice: Deaths  NEUBERGER, ROY R	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9F0DEFD6123AF931A35752C0A9679D8B63			NEUBERGER--Roy R. The Board and staff of the Neuberger Museum of Art, and the faculty, staff, and students of Purchase College SUNY will miss Roy R. Neuberger - our gregarious supportive friend; visionary museum founder; humanist; activist promote...	
2011-01-02T00:00:00Z	FISHER, JANET CANE	Paid Notice: Deaths  FISHER, JANET CANE	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9E0CE1D6123AF931A35752C0A9679D8B63			FISHER--Janet Cane, the widow of Avery Fisher, passed away in New York on December 28th, at the age of 94. Raised in Tuckahoe, New York, she graduated from Goucher College in 1938. On a return trip to Goucher from Grand Central Station, she met Av...	
2011-01-02T00:00:00Z	SEITELMAN, PEARL	Paid Notice: Deaths  SEITELMAN, PEARL	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=990CEED6123AF931A35752C0A9679D8B63			SEITELMAN--Pearl, passed away peacefully on December 31, 2010. Beloved wife of Leo, mother to Edward and Mark, and mother-in-law to Minna. Funeral at Weinstein-Garlick, 1153 Coney Island Avenue at Avenue H, Brooklyn, NY, Sunday, 11:30am.	
2011-01-02T00:00:00Z	STEPHAICH, PETER	Paid Notice: Deaths  STEPHAICH, PETER	The New York Times	article	https://query.nytimes.com/gst/fullpage.html?res=9800E7DF133AF931A35752C0A9679D8B63			STEPHAICH--Peter, died peacefully in Paris, where he had lived since 1959, at the age of 90 on December 29th. Born in Kaposvar, Hungary, in 1920, he graduated from the Theresiaum Academy in Vienna and the University of Pecs in Hungary where he rec...	
