2011-01-02T00:00:00Z	Inventions and Patents; International Trade and World Market; China; Economic Conditions and Trends; Patent and Trademark Office	When Innovation, Too, Is Made in China	The New York Times	article	https://www.nytimes.com/2011/01/02/business/02unboxed.html			A new Chinese government document offers a glimpse into how the nation intends to engineer a more innovative society.	
2011-01-02T00:00:00Z	Romay, Lina; Actors and Actresses; Theater; Deaths (Obituaries)	Lina Romay, Entertainer, Dies at 91	The New York Times	article	https://www.nytimes.com/2011/01/02/us/02romay.html			Ms. Romay sang with the Xavier Cugat orchestra in the early 1940s before beginning a career as a film and television actress.	
2011-01-02T00:00:00Z	Saudi Arabia; Classified Information and State Secrets; Wikileaks	Saudi Arabia, Declassified	The New York Times	article	https://www.nytimes.com/2011/01/02/opinion/02alwan.html			Why Saudis responded to December’s WikiLeaks scandal with a yawn.	
2011-01-02T00:00:00Z	China; Prices (Fares, Fees and Rates); Economic Conditions and Trends; Inflation (Economics)	China’s Big Zhang	The New York Times	article	https://www.nytimes.com/2011/01/02/opinion/02meyer.html			November’s anti-inflation efforts haven’t stopped everyone from obsessing over rising prices.	
2011-01-02T00:00:00Z	Mines and Mining; Chile; Accidents and Safety	Chile’s Captive Audience	The New York Times	article	https://www.nytimes.com/2011/01/02/opinion/02skarmeta.html			For once, a fairy tale along with a happy ending.	
2011-01-02T00:00:00Z	Writing and Writers; Books and Literature; Deaths (Obituaries)	Ruth Park, Australian Realist Author, Dies at 93	The New York Times	article	https://www.nytimes.com/2011/01/02/world/asia/02park.html		Asia Pacific	Ms. Park leaped from obscurity in 1946 when her novel “The Harp in the South” won first prize in The Sydney Morning Herald’s inaugural literary competition.	
2011-01-02T00:00:00Z	Mexico; Drug Abuse and Traffic; Smuggling; Murders and Attempted Murders	Mexico’s Widening War	The New York Times	article	https://www.nytimes.com/2011/01/02/opinion/02guillermoprieto.html			In September, Mexico learned to live with a new level of horror.	
2011-01-02T00:00:00Z	France; Romani People; Economic Conditions and Trends; Politics and Government; Immigration and Emigration; Discrimination; Europe	In France, Poverty Travels	The New York Times	article	https://www.nytimes.com/2011/01/02/opinion/02garcia.html			How August’s Roma deportations revealed an essential failure of the European Union.	
2011-01-02T00:00:00Z	Obama, Barack; Travel and Vacations; News and News Media; Oahu (Hawaii)	Obama Is Serious About His Vacation. And, Please, No Shirtless Shots.	The New York Times	article	https://www.nytimes.com/2011/01/02/us/politics/02memo.html		Politics	President Obama has accomplished something extraordinary during his Hawaiian escape from Washington: his White House has gone dark for more than a week.	
2011-01-02T00:00:00Z	Pakistan; Floods; Rationing and Allocation of Resources; Islam; Lahore (Pakistan)	God and Mud in Pakistan	The New York Times	article	https://www.nytimes.com/2011/01/02/opinion/02sethi.html			In July, the gigantic flood changed one village’s relationship with the divine.	
2011-01-02T00:00:00Z	Chicago (Ill); Mayors; Elections; Moseley-Braun, Carol; Emanuel, Rahm; Davis, Danny K; Chico, Gery; Blacks	Ex-Senator Is Now the Only Major Black Hopeful in a Chicago Race	The New York Times	article	https://www.nytimes.com/2011/01/02/us/politics/02chicago.html		Politics	After a meeting with the Rev. Jesse L. Jackson Sr., another candidate, Danny K. Davis, drops out and says he will support Carol Moseley Braun.	
2011-01-02T00:00:00Z	South Africa; World Cup 2010 (Soccer); Soccer	South Africa Breaks Even	The New York Times	article	https://www.nytimes.com/2011/01/02/opinion/02jacobs.html			A country returns to normal after July’s World Cup.	
2011-01-02T00:00:00Z	Israel; Gaza Strip; Defense and Military Forces; Free Gaza Movement; Palestinians	Israel’s Present Tense	The New York Times	article	https://www.nytimes.com/2011/01/02/opinion/02leshem.html			How the Mavi Marmara shook Israeli liberals.	
2011-01-02T00:00:00Z	Stocks and Bonds; Exchange Traded Funds; Vanguard Group Inc; Bogle, John C; Books and Literature	Market Wisdom Applies to E.T.F.’s, Too	The New York Times	article	https://www.nytimes.com/2011/01/02/your-money/02stra.html			The founder of Vanguard says that trying to time the market in exchange-traded funds, as in anything else, is asking for trouble.	
2011-01-02T00:00:00Z	England; Politics and Government; Debates (Political)	England’s Political Pandas	The New York Times	article	https://www.nytimes.com/2011/01/02/opinion/02gill.html			Who starred and who flopped in April’s presidential debates? Who cares?	
2011-01-02T00:00:00Z	South Korea; Cheonan (Ship); North Korea	At Sea in South Korea	The New York Times	article	https://www.nytimes.com/2011/01/02/opinion/02shin.html			Mourning in March for the Cheonan’s lost sailors.	
2011-01-02T00:00:00Z	Children and Youth; Labor and Jobs; Unemployment; Italy; Greece; Spain; Portugal; Economic Conditions and Trends	Europe’s Young Grow Agitated Over Future Prospects	The New York Times	article	https://www.nytimes.com/2011/01/02/world/europe/02youth.html		Europe	Experts warn of volatility in state finances and the broader society as the most highly educated generation in the history of the Mediterranean hits one of its worst job markets.	
2011-01-02T00:00:00Z	Canada; Olympic Games (2010); Vancouver (British Columbia)	Canada Lights Up	The New York Times	article	https://www.nytimes.com/2011/01/02/opinion/02vaillant.html			Last February, Canada embraced the Olympics, and escaped itself.	
2011-01-02T00:00:00Z	Haiti; Earthquakes	Haiti Without Walls	The New York Times	article	https://www.nytimes.com/2011/01/02/opinion/02mars.html			How we survived January’s earthquake together.	
2011-01-02T00:00:00Z	Hiring and Promotion; Careers and Professions; Labor and Jobs	Got an Idea? Sell It to Me in 30 Seconds	The New York Times	article	https://www.nytimes.com/2011/01/02/business/02corner.html			Catherine Winder, president and executive producer of Rainmaker Entertainment, says it’s important to be clear and concise in presenting a concept.	
2011-01-02T00:00:00Z	Churches (Buildings); Terrorism; Demonstrations, Protests, and Riots; Police; Al Qaeda; Mubarak, Hosni; Obama, Barack; Alexandria (Egypt)	Fatal Bomb Hits a Church in Egypt	The New York Times	article	https://www.nytimes.com/2011/01/02/world/middleeast/02egypt.html		Middle East	At least 21 people were killed in the worst attack against Egypt’s Christian minority in recent memory.	
2011-01-02T00:00:00Z	Cuomo, Andrew M; Cuomo, Mario M; Governors (US); New York State	A Father Looks On Not With Pride, but With Gratitude	The New York Times	article	https://www.nytimes.com/2011/01/02/nyregion/02mario.html			As Andrew M. Cuomo takes his new office, his father and New York’s former governor, Mario Cuomo, has avoided the spotlight.	
2011-01-02T00:00:00Z	Drugs (Pharmaceuticals); Health Insurance and Managed Care; Medicine and Health; Coupons; Generic Brands and Products; Drugstores	Coupons for Patients, but Higher Bills for Insurers	The New York Times	article	https://www.nytimes.com/2011/01/02/business/02coupon.html			In their fight against generics, big pharmaceutical companies are covering part of patients’ co-payment for their drugs. But insurers say the practice raises the overall cost of care.	
2011-01-02T00:00:00Z	Hotels and Motels; Cuomo, Andrew M; Cuomo, Mario M; New York State; Albany (NY); Governors (US)	Cuomo’s Albany Housing, From Old Hotel to Mansion	The New York Times	article	https://www.nytimes.com/2011/01/02/nyregion/02haunts.html			The Wellington Hotel is now little more than a facade on State Street, but in the early 1980s, it was Gov. Andrew M. Cuomo’s first home in the city.	
2011-01-02T00:00:00Z	Cuomo, Andrew M; Politics and Government; Speech; New York State; Governors (US)	A Speaking Manner Rooted in Queens but All His Own	The New York Times	article	https://www.nytimes.com/2011/01/02/nyregion/02accent.html			Now that Andrew Cuomo is governor, his speaking style, including nasally vowels and a staccato rhythm, will no doubt be on conspicuous display.	
2011-01-02T00:00:00Z	High-Frequency and Flash Trading; Data Centers; New York Stock Exchange; Securities and Exchange Commission; Nasdaq Stock Market; BATS Global Markets; Direct Edge Holdings LLC; O'Brien, William	The New Speed of Money, Reshaping Markets	The New York Times	article	https://www.nytimes.com/2011/01/02/business/02speed.html			Machines have largely taken over stock market trading, creating a new technological order affecting nearly everyone who owns shares of stock or mutual funds.	
2011-01-02T00:00:00Z	St George (Utah); Homosexuality; Teenagers and Adolescence; Education (K-12); Discrimination; Organizations, Societies and Clubs	In Isolated Utah City, New Clubs for Gay Students	The New York Times	article	https://www.nytimes.com/2011/01/02/us/02utah.html			High school students this fall created the first Gay-Straight Alliances in the history of St. George, a conservative city.	
2011-01-02T00:00:00Z	Homosexuality; Education (K-12); Suicides and Suicide Attempts; Teenagers and Adolescence; St George (Utah)	Gay Utah Teenager Takes Another Step in 10-Year Journey	The New York Times	article	https://www.nytimes.com/2011/01/02/us/02utahside.html			A few years ago, Jason Osmanski came close to committing suicide. Today, he is the leader of the new Gay-Straight Alliance at Snow Canyon High School.	
2011-01-02T00:00:00Z	Iran; Ahmadinejad, Mahmoud; Moussavi, Mir Hussein; Karroubi, Mehdi; Politics and Government; Elections; Demonstrations, Protests, and Riots; Courts	Top Iran Prosecutor Vows to Charge Opposition Leaders	The New York Times	article	https://www.nytimes.com/2011/01/02/world/02iran.html			The vow could signal a decisive move against Mir Hussein Moussavi and Mehdi Karroubi more than a year after the last major antigovernment protests.	
2011-01-02T00:00:00Z	Mali; Terrorism; Drug Abuse and Traffic; Al Qaeda in the Islamic Maghreb; Toure, Amadou Toumani	Mali Tackles Al Qaeda and Drug Traffic	The New York Times	article	https://www.nytimes.com/2011/01/02/world/africa/02mali.html		Africa	Mali aims to establish a more visible government presence in the north, foster economic activity and form a bulwark against Islamic radicalism.	
2011-01-02T00:00:00Z	Cuomo, Andrew M; Politics and Government; New York State; Governors (US); Budgets and Budgeting; Ethics; State Legislatures; Taxation	Cuomo Promises Emergency Plan on Finance Woes	The New York Times	article	https://www.nytimes.com/2011/01/02/nyregion/02inaugural.html			In an inaugural speech, Gov. Andrew M. Cuomo pledged to unveil the plan a month before his budget proposal is due.	
2011-01-02T00:00:00Z	Bashir, Omar Hassan Al-; Sudan; Wikileaks; Classified Information and State Secrets	Prosecutor Confirms Accusation Against Sudan Leader	The New York Times	article	https://www.nytimes.com/2011/01/02/world/africa/02wikisudan.html		Africa	President Omar al-Bashir of Sudan is accused of skimming a huge personal fortune from his country&#8217;s oil income and keeping it in foreign accounts.	
2011-01-02T00:00:00Z	Philanthropy; UJA-Federation of New York; New York Times Neediest Cases Fund	Losing His Mobility, but Not His Musical Dreams	The New York Times	article	https://www.nytimes.com/2011/01/02/nyregion/02neediest.html			Jason Celik is paralyzed as a result of Duchenne muscular dystrophy but dreams of an internship in music.	
2011-01-02T00:00:00Z	Russia; Accidents and Safety; Siberia; Airlines and Airplanes	Russian Plane Catches Fire, Killing Three	The New York Times	article	https://www.nytimes.com/2011/01/02/world/europe/02russia.html		Europe	A Soviet-made airliner caught fire at an airport in Siberia, leaving at least three people dead, three missing and 39 hospitalized, officials said.	
2011-01-02T00:00:00Z	Roman Catholic Church; Benedict XVI; Religion and Belief	Benedict Announces Meeting of Faiths	The New York Times	article	https://www.nytimes.com/2011/01/02/world/europe/02pope.html		Europe	The interfaith meeting in Assisi will mark the 25th anniversary of a watershed meeting held there by John Paul II.	
2011-01-02T00:00:00Z	Belarus; Elections; Politics and Government; Organization for Security and Cooperation in Europe	Belarus Ejects European Watchdog Agency	The New York Times	article	https://www.nytimes.com/2011/01/02/world/europe/02belarus.html		Europe	The decision by the government appears to be another step in suppressing criticism and dissent.	
2011-01-02T00:00:00Z	Napolitano, Janet; Afghanistan; Afghanistan War (2001- ); Smuggling	U.S. Stepping Up Fight on Afghan Smuggling	The New York Times	article	https://www.nytimes.com/2011/01/02/world/asia/02afghanistan.html		Asia Pacific	Homeland Security Secretary Janet Napolitano said that her department planned to triple the number of agents in Afghanistan to curb smuggling.	
2011-01-02T00:00:00Z	Israel; Palestinians; West Bank; Deaths (Fatalities)	Tear Gas Kills a Palestinian Protester	The New York Times	article	https://www.nytimes.com/2011/01/02/world/middleeast/02mideast.html		Middle East	A Palestinian woman, 36, died after inhaling tear gas fired by Israeli forces a day earlier at a protest against Israel’s separation barrier in a West Bank village.	
2011-01-02T00:00:00Z	Restoration and Renovation; Theater; Movies; Connecticut; Westchester County (NY)	Old Movie Palaces, Trying on the New	The New York Times	article	https://www.nytimes.com/2011/01/02/nyregion/02moviect.html			Around the region, old music halls and movie houses that survived multiplexes and Netflix find a new life with a variety of entertainment offerings.	
